sats,hdop,jump_m,alt_err,accel_vib,gyro_mag,trust
12,2.5553084335144782,20.8313406614168,10.903588415192091,0.4278647000573038,153.90928627167503,0.6145232864401128
6,3.337243120558865,1.3906141762524045,3.84288205376757,0.02896996854444773,2.3433125428617907,0.7454073106340482
14,2.079055154245681,2.504709838480643,5.778596897341426,0.03237399104878338,0.9368804209906662,0.9917058003363323
14,2.531128219114313,0.8966655291558895,4.7776556180003125,0.46206910129489703,70.07830165691473,0.9719667362898284
7,4.688408865069513,4.46868747895132,5.6472974559914615,0.004318366212735881,4.499789603168239,0.7902412238178024
14,0.9355772240429412,4.366943924921964,4.612365319683775,1.3909495696660743,89.55143442954028,0.7371232553241902
9,1.3662428314308326,4.135240359791419,2.152552260135038,0.5939912895375581,111.89980299779245,0.67119865446493
7,5.57684891865077,4.992213458768684,4.2314459741040285,0.026564786030122307,0.20741033826329358,0.7931703865756551
7,4.1837758923215675,19.956723983318636,10.372498406911676,0.945730419691819,74.14610162884954,0.44236574569615467
6,3.9285626197861485,0.44532881159164706,0.4865438376185599,0.029284740597481353,3.829629812416304,0.7454856769837097
9,1.495014861284515,2.4417244619523286,5.6583579429096895,0.6206600223782182,67.65159038613545,0.6692243156518729
7,3.419548435596891,35.12566423868064,18.84310497962143,0.4945739645771427,189.8525045015019,0.4021808949018981
5,5.293975282391897,1.2562132657486629,1.467735590181289,0.32333714714373174,44.51973602374758,0.7288813974786006
14,5.480063399138436,1.8054412915796143,3.539401892429246,1.035618597520852,107.86815271425304,0.5770252401489574
10,2.229966734272527,2.8548304628833057,1.3570997507736453,0.015861189888911525,3.0209429571423647,0.9099667539596797
9,0.7423217396256603,3.6594850994406727,1.8316035460940863,1.119194966842193,53.98634645122198,0.7002725861305465
6,1.9663851230443958,2.7379271293721192,1.7895524477693883,0.02250376336634713,3.869657656208485,0.8431205324457702
15,2.724135132258065,2.264030514739823,1.085615433751601,0.0329741551378845,0.6611225311450625,1.0
13,5.730044106564682,4.130950979492078,5.539110158541158,0.4355832174673824,142.63015887796087,0.6211471210147484
6,2.951536935711921,22.60076459856723,10.442733642270678,0.03914897356796746,3.236490372255804,0.28350928730567543
12,1.408602657026881,0.08690598389192283,3.075563258918514,0.0031919942412441116,3.307561182747678,1.0
10,1.8221992310609494,2.7667151994353167,3.488041081750602,0.03969101893056238,2.81649463890807,0.9370736252818834
13,2.60057069766079,1.1275615057220112,1.9667103651666404,0.010417902403445096,4.78134171324246,0.9797287780628933
5,2.6327606803290475,2.215611604283825,5.12450337267255,0.01843462714892306,2.9134848871440218,0.80499522243702
15,1.0276751689162102,4.610829784733793,5.443261141553655,0.005546699025417001,0.5814560032957955,1.0
9,5.350293778631188,68.99485094804342,29.298100398345078,0.22751398877159612,63.763991525768915,0.31540311104880053
8,4.583761619178321,0.9133440201116538,3.7019983903233307,0.031875171644107976,1.646520782841478,0.8323318896404799
6,5.488499004409457,3.410138950911179,4.470995012885812,0.029684783899167996,2.950297228991834,0.7025495225654801
8,5.854621123703792,4.501271122718594,4.020813185583368,0.5613587526655834,106.4655211135367,0.46987103942772673
9,3.115367622836417,2.082701718168796,3.5172638655510475,0.03721432302121936,0.18098334327085297,0.8972780496460717
15,5.742772805411074,4.152996815194927,5.192108106059894,0.021970032491406024,0.20078287206937995,0.8355717926107762
8,4.2857559282290945,58.28556368865563,25.21676171618651,0.589258625845651,126.67181309305471,0.2066006121737954
12,5.4316844474129615,1.0733385683920664,2.100723081334608,0.031919255831120055,2.1922068819314644,0.9007575110821043
13,2.6665300250796093,1.6878806235380202,3.804104261178712,0.41752170928326593,128.26332062819762,0.720473630798721
12,4.058995494157339,4.126234698521808,5.017502715822843,0.015269472026725683,0.13509629589867234,0.8932824930564157
10,0.6693990683584226,2.0152099798575707,4.9419422399843445,0.022285767839841698,3.3944469876910466,0.8974463302441985
8,1.9105006879993325,4.042195689625554,5.99784558151036,0.008284371872197294,0.012458286891703363,0.9213152566934569
14,2.334830893369915,3.339999670001057,5.612168487808387,0.02948406677342664,0.4667880300285532,0.9424267729948749
13,5.225464846147388,4.636344162603717,2.243970654347315,0.045385454779219736,4.639681926652059,0.8964447677198617
9,0.9879399944288024,0.062183500166980155,4.693983493909103,0.04758500704582917,4.978517701183965,0.9083612086230226
11,3.4659062707607355,1.8234684818952647,5.182157509142271,0.035529534278681475,3.976557246152284,0.8815761914487831
13,2.560840259631254,4.523869401626275,3.433813615293451,0.8192431618298981,121.17463001731919,0.7502944904974762
12,1.1747671786299931,1.5518247422167664,3.381373443584672,0.0021867860935173788,2.8638237982248285,1.0
11,2.572701913119641,4.9175820094200065,4.5111696423711445,0.01280082530526906,1.5013579631831826,0.880653526633863
12,4.393517815169562,31.746524890496126,17.421837783763753,0.0006383461244363065,1.750511654343419,0.41096269249053063
12,4.579698096165974,2.871116367328862,3.1217576112769967,0.0020766772174231896,2.2235050768076015,0.9126266431412076
13,3.916312085950471,3.00519012564766,2.9110613395653955,0.02841087186837391,1.6461329454662006,0.9430819293524041
13,5.417300866372112,2.5757204270112806,5.699858957029468,0.03537428601126301,2.3492130865900664,0.8932651739209321
14,2.463200814045103,4.47315570321288,4.2533466452112485,0.0245458632818297,4.95337795073011,0.9382284492725621
9,2.735025488235088,26.80563569234848,14.936408689884864,0.03548485810645432,2.8137825294424896,0.392949060128537
10,2.667592047287185,4.675138446350126,2.892962671000424,0.7886768150817112,70.8395554581823,0.6315163551622822
8,5.298554446977038,4.034214065167376,4.938701096191686,0.253840602100571,161.70516576472863,0.5655650704339525
12,2.0142932470237045,4.42971439696142,2.2017954999590477,1.4420379115281052,187.7517390125469,0.7792647157825199
11,1.9138845045916333,2.919990250095881,2.754232940246812,0.023743744808269508,2.88869793878725,0.8512505988591446
8,2.851483896438507,2.93308967271312,5.518816242499683,0.450075015690839,70.79704558066626,0.8401784599988805
8,5.881645963283351,2.4999457668707863,4.537990804793399,0.02511616230074203,0.6215453530286252,0.7608307962498303
11,3.211839036675785,3.5080150697981964,4.267206229578517,0.3808288843024776,71.67120198104391,0.8026123039681339
8,4.918000895698742,4.285317880362664,2.456391025611613,0.6419441304801237,96.79004520008151,0.5255987965647764
12,1.1106788535703318,4.58809256100634,4.097453576132067,0.04711581857086135,1.6756638686254828,1.0
6,5.540837898276223,0.6791921897549485,3.926766963767073,0.5922348769165902,133.39150787548988,0.4434457853667317
14,0.6461224581044989,2.3230328944416527,4.958899098647051,0.03628414160147503,2.8335890784290854,1.0
13,4.895427729555033,2.2765589102538195,0.9193344395337991,0.006569588297827278,2.809579260053741,0.9508511306743542
15,3.842227563631941,4.0403251021562,3.330997690441273,0.006719019409440053,1.0253659975886569,0.9048237807413394
10,2.1110767055246336,71.92133959488811,31.801875194022717,0.9342150315969238,107.11159258339964,0.18561075471269012
12,2.462314199382563,33.76194186532881,14.24633263210986,0.018971758811502676,2.5396382485210123,0.40856492308492065
7,1.5602301928384135,41.91467650743441,17.205229340077565,0.0008864957414195795,1.2416493734177254,0.28756221459016035
5,4.300065107668529,1.4142013905322248,2.4961673220477367,1.22159113247061,95.40918714914302,0.5110595834548928
8,2.9403356330641652,75.46882814709429,34.27091297769725,0.2959255666863584,124.33501048468527,0.09028111245267398
9,4.465420992794178,2.1828812255813927,2.5025264013773807,0.030214997746756386,2.7937022328189167,0.7579239131010067
11,1.3552910938539222,1.3022979599862965,0.5409966624564732,0.024240415664621307,1.1095071255541473,0.9233270280076175
12,2.642669663099448,39.129458134448434,18.157451787193377,0.6082773463957174,72.19318119076891,0.43200187486935837
5,0.8375095759134393,1.3808129555202902,0.5989801529717393,0.04341783588870178,1.4244899761322167,0.857806301885748
14,2.473922683531556,4.036107119495677,6.1088557589118775,0.7198336691925,187.8180982870445,0.6855011568627236
12,4.707847238350276,2.2629211632695108,4.542398657546724,0.020990861835674043,2.3059766637945,0.8770235985925885
12,3.2696297633642732,21.564243096906118,13.602342643306585,0.22848780941649496,54.2876882814816,0.819279589908837
9,3.879995732713034,1.1044185666068311,0.7575691353749765,0.2923161561001454,169.42546594291628,0.6124692528950216
15,5.455295560249586,69.61727136601513,28.67960292845309,0.814992342315197,66.80947054980255,0.14451229790949388
7,3.4795450502953282,0.25050959743399104,2.962279319523418,1.470853668324722,52.856691435736586,0.6106303196829994
13,0.7594696507293024,1.832616528026238,3.863211829042056,0.045212166466287264,1.5102477126956715,1.0
9,1.1304601454469867,2.3695617247200147,4.498813071538123,0.02882522831581587,4.033767637856959,0.9117079886604982
11,4.942820085489667,4.528487595268374,4.4066620615918035,0.020529058826896037,1.797691398241732,0.7734274400468135
6,1.2126485594556673,3.599845740817566,2.175301049642931,0.026772798009690003,4.343411974685317,0.8521725609117223
7,3.8147661207641943,0.675205456113942,4.947066274491277,1.2345117987042313,136.80097711392622,0.605486237425928
13,5.187604863510393,77.9409348798073,32.59541514769752,0.01630033387036402,3.31363431794736,0.05572079277926023
15,4.12821860992652,4.875743029885495,2.181153920572944,0.6419373976554408,53.917866160985625,0.7585449127180525
9,2.405862065634913,0.8876760437488673,3.442022980782963,0.2932178394850069,177.88751401322105,0.6096021190052395
7,4.868246108582022,4.919487886015512,6.810093268416343,0.04157173384131544,1.7067612959044831,0.7955620297859546
11,3.808968464738494,4.718885920680712,5.85006218057181,0.01462718514540224,1.1238688142697422,0.8087560748746696
5,3.539049626185614,1.4208442810966133,3.6398344377683474,0.01717300303938544,4.632143194156096,0.7661495775621951
7,4.0209624296900595,0.40120796030407524,4.291254598643106,1.0094497408018352,157.2587034498241,0.5880128198312254
8,3.2228151764490525,17.51624309372913,10.431231933068094,0.034416066505095086,0.042011895412948363,0.43813729991958283
10,3.425100464530894,35.927434075129305,18.46028110442199,0.9414041642362088,160.2161758983939,0.40526565395067915
13,5.289618047203778,25.292644013532307,11.730585355296498,0.03706460815279708,3.2658716782396686,0.35348517534074864
8,5.1402168199168266,1.0784318402050685,3.7959457190941834,0.36549942558357695,168.2278550996119,0.5469462287926145
13,2.678690274949527,4.571437045589495,2.7977465070013663,0.7610230075126343,144.4789603797959,0.7458682485255977
15,2.151725784358174,3.0101658349612337,5.121177652262463,0.025688140236894082,4.419167616864204,0.9777467582238414
9,3.167949862477019,21.174425740330385,11.311351711420377,0.04648142509236194,1.4117511562928964,0.3401897970968133
10,2.802910703343694,4.712579122879413,1.9279890618122164,0.014411517517013195,0.6005199707492237,0.8784341827348542
11,0.9537055943031452,52.53443569579255,22.711077350669452,0.04244050076540923,4.106912051185281,0.24704908352213353
8,4.47781388498242,0.19818444770950905,0.2512959892353076,0.040388084105323456,0.07380878233915644,0.8926019420875344
12,5.861793247408907,4.295334165055912,4.267810958728871,0.021342940889394577,1.6421388417358957,0.8194822141954639
15,3.9766518036094998,0.2167303654389635,2.4809181695344193,0.026013846600140098,1.0940542496218582,0.9792217537670237
5,2.4272129631611756,1.6483054622313826,1.972631937555656,0.015501789634292218,1.5452033094125783,0.7736220894914687
7,4.8970524471447465,0.4566263534963605,2.4243191304291516,0.011935477948474556,3.2042870576878943,0.8225120658258049
9,0.6367520160702289,0.9208965684288151,1.2525249084332146,0.007392809107505305,3.112884662635142,0.9776914558216374
14,2.2903620840870307,2.3391535486474635,5.134442544230469,0.01694701784733707,2.171566383732664,0.9416592812006688
14,2.749370076400313,1.19636396885067,0.7824664898295682,0.049634546851768206,2.4114453497900676,1.0
5,2.102271914739783,2.5962016685528106,1.626895897273489,0.03649261040333151,0.84138291794358,0.7973686866543181
10,1.9369990157812422,1.157104140917854,2.5147314782737205,1.2746990088063745,178.63188571450578,0.6801116030265981
13,1.9904768705309928,0.030736887802279567,4.962748740316217,0.019438579426752763,0.17793460751452717,1.0
11,2.6869424047728083,1.321182539565926,4.76811112846985,1.1813375750286481,154.67572780461387,0.6494438579426169
11,5.7273232583118325,4.653240430733075,4.731736090796278,0.031074275917705646,1.0557018407951357,0.7331089411935332
13,3.621027370546247,0.6260545934955092,2.083115731839958,0.013982319542261718,4.0775274940399235,0.9591799924661353
10,3.8130276242348944,1.4619377206845108,4.993870403323751,0.035994143570017435,3.6449826613329246,0.8328426213068835
13,2.693639831418948,4.548801081624613,5.402033097060766,0.03638913028484902,4.7105564341733,0.9383030827188914
14,3.5692944893353165,78.826563137513,35.308676404878085,1.4099032687361965,193.0803741848293,0.19763957057845857
9,1.2482586490711687,3.1827951345156222,3.1143821409004406,0.00729856086077979,4.8960307176629545,0.9176281353513237
5,5.204810265345801,50.09382629188267,23.310686797549668,0.049852436104627786,3.667114307548544,0.02700789708488003
11,1.2811693588872073,60.65374596271804,24.593210479158586,0.019237075803159955,3.7245767250736743,0.20372484019546616
6,2.620940556570368,1.7891881337407507,2.699739186647345,0.0170503287313289,0.23425528048804878,0.8020330024519023
9,0.8568681876624441,2.790775965580971,1.7356951388317974,0.022386083815906673,1.6266693370669016,0.9572213616809975
5,4.526312219368478,1.9421662818729706,3.89156583254454,0.4567831231531393,105.52219430629849,0.4534565772817432
15,0.8610838536000502,51.89477668889606,23.583046526542752,0.0023978758555047775,4.542847464831675,0.35850296186931624
6,4.56853046529094,64.75956971859765,29.472205636904096,0.037807791195485024,2.297935579122392,0.0
8,4.347628141989278,3.737497944203038,2.3317008826682795,0.04844930660105424,3.415712532711832,0.8443996387553483
8,1.9528079046253803,4.810802821595032,2.610707621242409,0.031776381402672096,4.9054704596173355,0.83615297939822
12,0.8739856537850067,4.668246628181564,6.226563820972342,0.017741779477067687,3.2095108492940443,1.0
10,2.700666101213266,4.09028067637165,2.4203918606361796,1.4117881444070175,36.02464271628799,0.5850990901754975
9,2.4317629845520448,3.3186880507035266,1.907886010996332,0.04064135234919235,0.25871293325057776,0.8934002792393855
12,1.2055947546709225,0.5662796450733104,2.254751268090148,1.2932805622360892,168.87497288292923,0.8246898043066321
12,4.2769106123036895,2.1936165154509304,1.759601347530026,1.3248470987075716,123.09390443603098,0.6525617908883817
13,2.101024656879195,70.71908763604604,32.798465294522515,0.04169984669293075,0.9483487537639146,0.18893315026524285
5,5.847365739768227,3.240859651958818,5.627059247172668,1.200083512733599,93.69273054199732,0.39843669406130555
12,1.650599894890473,0.0661274405291018,4.4475398729418885,0.010456131864790191,2.898476687774998,1.0
12,5.206921898946059,1.2108221454649342,1.8530971217965744,0.33860110576338176,162.14040193797203,0.6707013408593031
14,3.811495044270128,3.8866591786657456,3.1626754988633934,0.02280859556347041,2.162022016984756,0.8764088209974793
10,2.4123747392229675,0.9702308384900915,4.4584058914421725,0.38778194801008936,57.92363361762898,0.9386841183999514
8,1.9055071454003683,2.2695152528799722,4.289280728708734,0.011881992823928511,1.0719583825097296,0.9431191981414391
13,1.7281688405986362,0.03011718172294897,1.359941776982058,0.030852207957390722,4.8785732096554355,1.0
5,2.3663760029359686,37.29155426449006,18.483663642006135,0.049958734589927306,3.0164602484552754,0.24651499947829167
15,4.997176023599335,2.525835747842482,5.897739166074684,0.46018829773010783,120.14105985002448,0.6245366592682225
9,5.756766920076888,1.3334735689430544,5.311670442600656,0.7080849322471059,86.1841558489368,0.557704973911007
15,2.455999688947771,2.510576792642744,2.961121247230918,0.043970994560336076,0.8452453320734626,0.9942759886028117
14,1.8558640703139582,3.245722448120208,1.7730208991512622,0.5281979103562771,172.23028317947148,0.7567467037304182
9,3.816156798735224,1.0037766667884744,2.2001228991979125,0.020913331579912882,4.6518699767392775,0.8921313562391602
12,0.740463028311519,53.980545748633446,24.735322296789903,0.015563416738404695,4.644692377678396,0.3478008403795008
5,1.9098069705958003,4.991640007838583,6.164778796156195,0.5407324023969048,45.230142453722074,0.5549506995887327
14,2.271758991065239,4.309711057863393,5.456675464953598,1.4366596999239047,62.76680569377502,0.7415366897779659
7,4.079471791967928,4.3719430083888495,2.5116837437033235,0.018147371753958714,1.8369594261363253,0.8145147660787181
11,1.8077788195702205,1.1962858499291267,3.501125137034661,0.04844722994842772,4.617483987158858,0.96326959771735
11,4.674348508531448,1.450960371293425,2.542929132011169,0.044912366477637966,3.7305791593333,0.8182516447224139
9,4.949595131553182,4.530510116773907,3.229305933460057,0.027464422094291077,0.5037363488832064,0.7939246048827191
12,3.156456683786658,1.4269779143374879,3.806248028021007,0.002334703021113255,2.013153526072716,0.9317680810963183
13,4.79632784258541,1.191972421340553,2.843604865997789,0.0350091217045,1.2389573239686809,0.9093530898337536
11,5.287764121725007,0.8623854364667116,4.815496779139714,0.5583610116941649,114.79819174486946,0.5132028926558508
8,1.596544735945388,2.195186190966984,3.0702910413566356,0.0035972195400238664,2.3805074213029878,0.8948003331550917
11,3.5768615606142045,21.040684503594605,13.117571682018056,0.04269103257348175,4.161498417389074,0.3496869911440149
6,3.8303809519242065,0.15786392880232147,4.70819580939719,0.015317490987670957,4.317822272943382,0.7349614285975304
14,1.947660506398814,3.747395513138026,5.040884567799722,0.0456066874760952,1.7714002620352014,0.969895948177255
13,1.7782742759659982,0.09833463711582002,1.224154388245597,0.04336165865440236,2.8339605053413437,0.9977978349196767
12,2.7368851445003233,0.09940856105625506,3.929443556163087,1.207361624125039,118.26111625439442,0.7819315692244178
10,3.2553910047895824,4.582551474060183,2.6814528621226925,1.024279924822566,59.077163468524255,0.5771163453986566
13,5.316943135232986,1.688345835672801,3.819673288875487,1.0599019776003256,75.86823669459605,0.6487874192674574
15,5.414141926682971,24.696444386587444,14.607686793659038,0.00020415829948595144,2.50087349232554,0.3631459513962449
13,3.5408744525187457,52.57980046034268,21.98877439072441,0.00382662454223609,2.9401066247662913,0.2221620621333775
10,2.5548604295647435,0.9126943819966249,4.360059663983334,0.0043471541568636035,2.607272689484401,0.8814740066191894
5,4.411040856624791,50.23640801970629,22.951856078837306,0.5383734385488438,167.74007603294373,0.1719307128729878
5,4.443501897773881,3.2148336803659783,1.6270766200222078,0.014709976627895839,4.5578778797765604,0.7107660927720967
11,5.03114267486984,3.8782495223679536,5.579469049315263,0.0018385494994609453,2.566406392651513,0.7978691178972005
13,3.6711893703376695,2.0283759942993402,2.626720426435657,0.0322860177855098,1.626617042274866,0.904736318962537
11,3.9555588173742833,75.69295275170637,30.382522631289373,0.028612760706531876,4.184769437517366,0.01936217433065717
10,3.1015307901375935,1.7793996628836122,3.4697494796680157,0.009127538175709122,0.03931982129457834,0.8340782367076485
5,4.300842203864268,21.17593625530241,12.720723131172981,0.012262153023441042,3.435582458836484,0.2436332834181422
10,3.2842995276858686,3.8810161685232893,6.073368656221483,0.03597724356127615,1.1213768905832666,0.848038787596865
8,1.2073316196181278,46.60474175766396,19.375113477264627,0.049477407804318224,4.682243205939523,0.3002793835318608
5,3.1664319515510018,36.96731841244208,17.01905364890104,0.019616538881923745,2.2429571760473332,0.19242151811655173
6,3.2573712778648116,24.69696596850284,13.14358286632294,0.030424718200071272,0.49812512533772835,0.25911176463167107
15,4.9653300813425485,3.9889768965426233,3.8651914721016523,0.007426443553086343,3.6067271704036634,0.9239160619913731
14,3.7334353952327435,4.835779409314705,6.785321192788128,0.015989211946940775,2.0805630595876536,0.8660455737834483
8,3.2404170976887654,4.679492871288763,4.232061842038872,0.5491705522443282,57.068597183365256,0.6021714982078937
8,3.5452396005509637,0.4507033345778094,4.780632205814026,0.04703550770586545,4.612372458009098,0.8256870533266888
13,3.1631539214350024,67.05486965153497,29.33152427750694,0.3435608137065146,175.4998520046559,0.25914114333349203
11,4.4336259435025545,2.332122474235146,1.3112684141732105,1.0274877436342365,41.295900089562174,0.5935675917193346
8,4.515591012673908,2.3176084712985023,1.7691028443920012,0.005743181947277892,4.055319191418631,0.8259047458296621
15,3.5171717180490263,1.819538056756556,2.1549241703470603,0.8261407283660711,116.54840353816034,0.7286026860086154
5,3.5926001253596596,33.62755936973304,16.033655005726718,0.009634867449354252,0.555382503495867,0.20539823829864862
10,4.527081427870725,3.8714652725735204,3.227868473319737,0.02963976391352885,2.5275886801534275,0.842453487276614
5,5.979264762970842,51.04843852324416,23.948253577537074,0.016816298373911437,4.456638948733991,0.0
8,3.292250826307491,2.8566058556848892,3.652707448108925,0.017968871605202327,3.0993295659306845,0.8650223351858423
10,1.9064478916388277,3.3382010775855924,4.604739121001818,0.03169327483487678,4.9294567922029735,0.8688224346936143
8,3.3837282104019875,0.649021196159727,4.551018079058612,1.3587522652981392,53.83753085618851,0.6018095702431039
12,3.708441549851,3.108983622036925,4.305706118499088,0.027264752785217113,4.172455955347399,0.8974657604206373
15,2.208252775492571,43.44138737979057,18.71599544690539,1.137190851008019,55.02651259655829,0.4613691533839264
12,4.4245719783701105,4.733248975852713,4.47702613071363,0.03876794138262115,2.0117837571393657,0.87962473376757
13,4.1657253464653525,1.038283463118932,4.515532893117767,0.6577027257217548,162.61562677757553,0.728364418280033
13,1.9697584123493788,1.646216592525938,5.419006012922831,0.03711676357447442,4.420252849562313,0.958048185758343
8,5.315057819639273,2.8574033273679014,3.074387550629337,0.011574358776899236,2.7917374001676376,0.785463935643181
9,0.7324306526669749,0.9975851369342009,1.9341372862729396,0.7169160714632785,184.35134920538383,0.6764870085271223
7,1.0606046286096205,4.737090807911668,6.625525524760171,0.005792421623640892,0.8380394356695564,0.852943706002165
14,1.166227199609052,4.911303103890037,6.834760143580606,0.02219175919129431,1.852277014074633,0.9937836158612648
15,3.266991883681819,4.044197193536058,5.029620628824387,0.7703059844292894,192.94473783424542,0.7078804464542376
13,5.6948366526162415,0.8722536098219147,4.66700511221986,0.03997815529475071,0.16330030059990952,0.919234923879222
13,5.729673340700694,2.7469912283898394,4.860219483086763,0.019725227604513354,4.582072843812204,0.8645986226984308
12,2.567057952558357,3.55242152125244,4.069993260517286,0.022010608384143922,4.9404191973361495,0.9399926871549168
11,1.4776052553789305,3.4191210119197137,1.9447206728313644,0.04098521727771191,1.1874431571035904,0.9353860990294613
13,4.444163878972244,18.536282189702145,7.661609735327591,0.017475045746200863,2.179200385969875,0.4315155617425928
11,4.746128127145124,3.5476207542915783,1.6196129316117382,0.022278731275465587,0.006758987707284891,0.7725968176728818
7,5.763091637449329,2.3130232036894527,5.8182852985393785,0.031126535944832414,2.652046871058171,0.7379547542913941
9,3.442034875280251,62.78970480457974,26.48037526004012,0.03587579107224464,4.428494947924401,0.09608575700139045
5,3.9153027518132024,3.0032547274459356,3.5693487757179643,0.013420118533783066,3.1001171143073707,0.7096986776233343
6,5.336709935645652,44.41208746181719,21.766756257992064,0.9040552014035392,53.211300627445226,0.16098874958769427
9,2.5404369737663317,31.09941096716325,17.042707304437688,0.048185674919823826,0.3872588176753966,0.34083220451356205
8,5.1065958688919535,3.0817546693709708,2.4426080658552936,0.044358063692117304,1.7567935689617342,0.7920317322923395
5,1.4648030438769406,4.167501004378272,3.939690130463206,0.024271399097996915,4.709593888732202,0.8502379852930798
11,5.018987806819302,59.03213993935212,24.50612166000773,0.8575105974404149,143.10162652573018,0.17126616576632392
11,1.0555803022149024,26.476341717980574,14.4360627733269,0.027532270421562272,0.3980374025880479,0.40368994908112943
15,3.1177666507628916,4.2000253261583005,2.5702797740550603,0.002996993978302287,2.8773376927303174,0.9442321280294639
5,4.4086777626019815,0.03970758929805307,1.7005585012282836,0.8578190799402874,118.60804852408901,0.5171021910395134
11,1.8796411962335884,3.075551733252248,5.105438954437734,0.8053599366870057,38.753032783155476,0.6631727770202135
9,4.60008313429051,60.39956621514315,26.321960533197498,0.013214221919576176,1.6361961360233295,0.1201596409907362
6,1.8311995386442526,3.2528140365237705,2.5239214187750907,0.7347614800952635,103.4060634408625,0.6250860230735923
5,1.4568283845059893,3.5736906816302962,2.6591500308167095,0.03624638662524406,2.809257861208823,0.8399076919941237
15,3.953176017885761,71.96854084633708,32.35985670386549,0.2692821207241972,195.6140833588586,0.1744923363295244
6,5.133909511832784,77.32116910869595,31.648180995547865,0.01363097759089308,3.9319659088428294,0.0
8,3.3843986716994423,4.454177138417993,5.359544639677701,0.003521039194109815,4.64036791722328,0.7890437331946277
14,3.6549755366803356,2.1188446550911473,2.990290545263502,0.03167417807435795,1.8140332672269477,0.9414391693852366
13,0.8472919806494638,1.094026213605797,3.2823276540737005,0.010343203692994997,4.539401953070171,1.0
10,3.956188240369792,4.597208818394606,3.549447039365013,0.9480853774810343,63.94934243873084,0.5680304968182083
12,5.001414424245582,26.156594858069106,11.421327157742464,0.022932896419901313,2.5795921496299847,0.36365533938255956
5,5.3298921173123155,0.14334035552998448,5.053294155641885,0.041143007157636025,1.0303234173018154,0.6900221595965348
13,0.6674514816725783,0.8384462429114947,1.8924359191737183,0.013498043032186498,2.4709414080790344,1.0
7,2.5438475561626643,35.77128473672877,18.08639873653496,0.005765508692207328,1.8732341133221437,0.32821346743847124
7,1.78287390439257,2.48964281800542,5.428230594214913,0.04394829888345858,4.511370465735386,0.9035396284817926
5,3.6991728782048896,1.5725524785757279,2.882644530938718,0.021702459421654344,1.1512007446939387,0.7724484247211378
7,4.686283236339728,2.9348932872843143,2.529577119720651,0.5383671634898228,183.0427560188928,0.5624365696683231
12,1.0208218493332342,4.510007663770156,6.320925801479713,0.02355134075471766,3.0729656434834536,1.0
15,3.015790360322613,0.6849145066793433,0.3876945626146927,0.03649779515079065,2.963887054352503,0.9833560880979078
5,4.147604352674919,3.401451874734955,3.482161054069328,1.4077505461288284,106.15027583184789,0.44922412913020143
5,4.552964478016016,1.9528147740130064,1.1097323771018142,0.010240876078088957,3.1290892194165703,0.7315635874019939
11,2.5034601872268194,1.262630671806949,1.7823432499524685,0.003851611233219804,2.0083746306106565,0.8926352045843485
8,2.4080344629096837,56.292802057525186,23.011946769291143,0.018107912699891673,4.5292741920656,0.12872712393834068
11,1.9814368128437714,48.44392510827341,22.25998323472114,0.04858480062528306,3.3418902605280705,0.23312101520221715
9,2.846529324245235,1.2465516885546486,5.199437180358574,0.029392033330364338,2.592097195522766,0.8134826661099611
6,5.377356860192327,2.955099111878425,3.5334710120924244,0.0021723180563858802,0.8984537656815034,0.6692061986359883
12,4.147786655312817,3.718018004238735,2.004205632784946,1.3220588502673407,95.0531809394198,0.65527150803975
15,0.8853185321036614,79.73740788492715,36.712808254479086,0.0008879102023429786,4.2215508080199795,0.1726358763154218
10,3.6902009918375063,4.628546939138023,3.7329018076867655,0.03544703610313706,3.4263153534494677,0.8040675937542254
6,1.3127073077008515,4.1236357678103825,1.7155922703782553,0.01366330453893861,3.705109804805238,0.7637421452257841
11,0.7076354270102314,3.1053840321550656,3.4365493929085167,0.040489658813279934,2.2689028334648653,0.9318781869329302
8,1.1579700129097117,3.5325701077256815,3.4164854498802386,0.5547792130876557,49.86066031881845,0.6772130839924981
15,3.9107428562847444,2.1655259853576103,2.269163099586487,0.03938503288547379,4.003212666592503,1.0
11,4.350207744072735,0.6388421411909745,0.9466226366285684,0.033102189949168255,2.6910015817160082,0.8487300281926291
11,4.684285434807074,0.9902048284937109,4.672441491062396,0.0498024491652882,3.6398001469573362,0.7904787972226306
14,2.128879236727923,4.244674841176779,3.5146533118186563,0.002560694451798934,4.848418338245643,0.9660542222457126
6,4.2543198293110684,60.26446751430152,26.715073679534093,0.041610631135375956,2.7049899829930464,0.0
6,3.164043758593221,53.107074349622515,25.28166199278021,0.9210017748620902,88.79618760285885,0.15704655699953732
15,1.214911495245476,51.98282197893926,23.526750792687633,0.04223748852327544,4.565896079342232,0.2986490518671441
10,1.9139780153241515,61.466450365533284,27.623712535650576,1.4124293765365779,139.79800787044817,0.321808797873831
5,5.03130397978007,0.5034239305996785,1.1529920639504074,0.031081425798545583,1.8434999234241927,0.69401932219226
12,3.023268579175184,38.579214222141886,16.49642985059834,0.01430290869289072,2.7692385730841087,0.38807493836421153
11,4.978021283790413,3.7379950902184573,5.868377216346688,0.8164038773543736,45.85776926276418,0.6087335252308999
8,5.954782049899514,39.99674349562478,19.953007299484444,0.3707781671918856,126.45835211871618,0.2627286415994742
