sats,hdop,jump_m,alt_err,accel_vib,gyro_mag,trust
13,3.990784148901866,4.801953285119186,2.2209687864095704,0.00515448178620071,3.51707902982651,0.8843484262414132
9,4.983286621818874,1.8148168411502503,3.912639397300116,0.32910597338864495,157.9705979826116,0.5437272594528763
11,5.315628125325889,4.582188885317087,4.966262625003042,0.004470806658616078,1.194551162969009,0.7535682274511937
12,4.888628337115306,51.11813719485784,21.446608960498292,0.011017280473494852,4.8750775182304835,0.23627589433959895
9,1.8931983932489342,66.2314515826177,28.867989057144065,0.8104083289082269,99.87605376167488,0.260753196539081
10,5.152062904095762,2.3993809841122076,4.765147965987087,0.5605011776280405,190.87693265526937,0.5229107978344959
7,1.4951405182344641,4.591143384861154,2.1464379887265643,0.00534520221683133,4.6170135865159,0.9266206840388909
5,1.058283940327278,4.50947792963659,2.5776292106947607,0.017939580107510317,3.012124917169519,0.8181842796678023
13,2.0245324995684015,0.8926284724763056,4.3065336920022315,0.43355196177330657,171.19996838797377,0.788762781055358
12,2.537223794709951,23.64592417950484,9.511799895678163,0.009640678129504494,0.10449265267265972,0.46871860478011307
6,4.274581802100135,0.33836221496004015,4.092130869572938,0.8511338611708195,70.6637927014863,0.410657770693579
14,5.2619261005358995,18.60862011570108,7.567400803232275,0.7892535585394522,186.94238081478812,0.5873416777994489
8,5.7078110518962255,3.5295943771174336,6.039949697779761,0.019523785441118015,4.776123152165741,0.8231909147177453
15,0.8250913938421037,73.65124918980769,32.660131351355965,1.0146522339399535,42.87775446038639,0.25716953294018297
15,1.8017246860889498,47.08604574668656,22.8236544550772,0.020093314911337836,2.950301689808919,0.30458356852187496
14,5.689011916110262,2.8805997465850286,3.7302015563784345,0.004765211064105635,3.2515511395773116,0.9577828175189091
14,3.201451988888827,4.972518922015841,2.2444125794928294,0.01565601121796013,0.16635412733655486,0.9567769026894188
7,3.921812303854494,0.14499198783133715,4.592025966238606,0.7647228200276175,164.9193054153957,0.6311803486629592
11,1.2853835080830034,3.3681096514893043,3.6657723997019476,0.023548916821929985,0.6804657320105545,0.9262616702053301
6,5.807154543379016,1.202949318802495,2.982906630544476,0.4499592984244548,45.953290591386185,0.6891975992978921
7,1.9458076426701534,2.2049067770230355,3.349278014673251,0.9590527008949279,66.82635585950787,0.6349886247401877
7,0.7470185136748881,4.17212347276916,3.7533612835978154,0.044439607811938106,4.1161954727572505,0.9188240559731524
12,3.785861155592931,15.784575929715,9.885165890711802,1.229156279943849,44.749792925797934,0.6620203825711024
7,2.9768375370519005,3.2202291534472822,3.0460136400865965,0.005166961696621614,3.3975926206322655,0.8354832696254411
12,1.7433237427030548,46.03315770018697,20.41257493619539,0.45973353697404584,115.9836204844032,0.448544883978064
14,5.392669879019364,3.17466256482151,5.64463755561721,0.026416953140143626,1.5098745022710562,0.88243253313596
8,0.6900530747408378,43.55869837614806,19.285269715519327,0.04090368469249556,3.1013039451513658,0.34713834827147205
14,4.0948563595629235,0.4685416451211144,1.1550956993444266,0.03631155609694213,2.632596138159844,0.9084749457416715
6,5.130411114704871,1.4729008255319394,4.94968428597805,0.9352410037419494,49.863506636113186,0.48182760992798473
14,0.968055890619254,4.927008825263303,4.845739545730197,0.005219189076284736,0.5230463464522572,1.0
12,3.3652009744675246,16.3451984694933,7.310091418597498,0.8086771316618724,83.6457529576231,0.6531082766524212
6,3.3964487477304246,77.74754898891973,33.933622274925874,0.013978112408155786,3.8663591988585244,0.0
13,3.4061263359848497,3.498350746636079,5.222378955006106,0.0012024179633893517,4.542650447892184,0.9491881927498806
14,3.647342661688974,3.674386478455221,5.861737772939616,0.006628863846313205,1.968834214704121,0.9190113276811095
13,4.734606590707301,2.3708971687174603,1.4269520109882565,0.004373505369061542,4.072904431705614,0.8787980406335746
10,1.342451640237947,1.6563135068499601,2.0304552602522126,0.03293714275035631,4.377664919199621,0.929322065744372
9,2.936087832389227,1.7626271290702877,3.2199442909998344,0.04452051477362924,2.441795541229021,0.837373920509467
13,0.7827485245132946,3.8198557190327302,4.583006983678602,0.010685571850751557,1.603342940167653,1.0
13,3.9512761712016187,1.542377569651992,2.7911162216157077,0.03593283545355277,2.2159579150523183,0.9724444395250608
13,4.43413437573087,21.59233320208553,11.979418894605594,0.8572668506237748,127.01194859826612,0.5744586156498278
12,3.904198640156915,3.9607218409445166,4.712475379431408,0.45020447565217026,149.41900830927722,0.66219244528086
8,5.867832431529803,2.128438886340414,1.5132582271366646,0.0155281818321248,1.8011355209189568,0.7891812396872985
6,4.93215884852851,3.9182996863405064,1.9819540183719337,0.01783200377519742,0.46144286340576657,0.697457582061395
10,3.4136166474656657,64.47663569913803,30.299877785928906,0.034007345504214984,1.6312808753939423,0.09054991166802126
14,5.64804735804434,1.0757353693423366,4.898004220876577,0.01162235786554669,4.880421461715433,0.8537128342915192
7,2.9961548060055536,79.63401675653081,33.14136424258085,0.02567973350517332,2.951514743155382,0.0
9,2.025852200699607,1.965406253706174,3.914103264555301,0.009664084453844585,1.4697514712019344,0.913595483984691
6,4.170152076127453,77.47714179000252,32.966469085108876,0.9270272033675027,107.8740757816279,0.0
13,4.832813554089418,4.001255595577964,2.3592668219277413,0.8690380912405948,188.1322565532855,0.602094679959267
12,2.02599021848573,4.4602325237851135,4.022351876579517,1.1004095598743449,101.20091140523692,0.7093343727420878
8,1.4755759209228718,3.346857853557445,2.6760682472491015,1.354904262269841,52.149147107870505,0.645774752089773
6,2.8673742262497104,57.7392248019267,27.1334210153556,0.01951800229455027,1.0491427350667248,0.07830040285838391
10,1.4486182817630655,0.9416892194751991,4.664504686699363,0.049252394965417015,1.9155398343154135,0.8881032685410211
8,1.0248154647447574,37.680420378565984,19.131521224590536,0.02839569960776786,0.02979539780365359,0.35761804940899034
14,4.5106950508444035,76.49560063921979,34.53312286960254,0.7675876097233634,123.73819621590219,0.1404213612540117
8,4.25940303176692,1.966761243085109,1.5640094716825659,1.1567626330125496,39.1706818962725,0.6276790864961677
10,3.7931135401837346,3.8873966813373717,6.0557316398907775,1.151277785035648,180.84939570193416,0.5593388138481621
9,4.660117738432775,3.9463577090088284,3.0180793285052556,1.1017446547884318,92.4635637268762,0.5472197188356921
10,5.799992447028364,32.13273096845994,16.627172701698196,0.026229592790034534,2.077365661346477,0.2434050892439586
11,4.169866155315887,0.7111264036957476,3.7287141974086166,0.025689445167946634,2.592811366221965,0.8424369173765345
12,4.5070667419907835,0.04417204982346101,2.9273960454335457,0.036976863106838766,1.518936712820433,0.9110319662875465
14,5.659953918002597,0.8986602297056989,0.7504150467456656,0.028111182500889967,1.3516275670505844,0.8986263015801458
8,1.175440476601346,3.2018175664459925,3.031798292253642,0.015240571133766596,2.3390673939895077,0.9531865855677204
13,3.4296804629414104,1.5187925448603767,3.0039043246337718,0.03513001225764817,1.6158231013089241,0.9350227333051021
6,2.4346769645482613,1.566247366323048,4.753892985812335,0.03984518817161545,4.6766394238641364,0.7436976468475494
14,3.0895278209204156,2.612567042949091,3.7587636637822306,1.0374122349329384,32.23009542278102,0.7269190657164956
14,5.647980499003616,1.466238934093092,0.5893793387487611,0.008315297768231455,0.3757644047555042,0.9102777042007913
9,3.296307464641882,0.022632959451182044,2.5006620087651537,0.006561799481594505,2.218275064787742,0.9301213356788878
13,1.3799397576402632,2.84397943774378,5.929707730561594,0.019438668474020312,2.925794503148423,1.0
12,3.1460676354476464,3.726567806894037,6.369731405793753,0.029756765039329076,4.530013047252735,0.9123553225991764
12,1.634937819839748,2.3158464289133245,2.6591447862420914,1.485631524627214,58.82255372453405,0.7295614858794567
13,4.908690535944767,0.771519808222475,3.2324405666316554,0.9078491486972835,164.8984625939713,0.6484902077467505
10,5.355286551715887,2.4843555071855707,1.2497843501028862,0.28541815792451175,65.60869087405418,0.8096856913698366
10,2.478895288715718,25.73590372165563,11.62209638759669,0.03287305195566243,1.5687378617123642,0.3793370586127154
12,5.677729637564806,3.0902500176652308,3.3234446457217928,0.01675777679675518,3.1303652276717804,0.8707924253215196
10,2.869583027427551,52.89689031461886,23.876781281692782,1.1175253330075867,121.39483269607291,0.26759030115875815
5,4.704810664029992,79.0117900537979,32.24885082611489,0.04103462246140424,1.4926869142109407,0.0
10,3.460858058613715,2.3994302987273324,2.3279361699347625,0.5777115647577162,111.2923747499904,0.6457990928996863
9,2.157391625577485,2.297176632835889,2.085119758029,0.9119785873467499,110.50434887419635,0.6470770918653829
5,4.26611154263233,3.819567228515075,4.201431921823383,0.03530241574828496,2.8520591720005504,0.7226296761188039
14,3.985347891078894,4.8840221753866855,2.527794955183446,0.007701756271644206,4.5072908487795535,0.9070752655545063
13,5.101016660919935,56.85940587056578,26.26156183446494,0.025436221534572975,1.4078126272925688,0.2191809611653952
8,4.725057465844779,30.524391381548075,12.210008304468928,0.03829944249237699,2.328457743156963,0.29347268710109947
11,2.185623794334814,4.114279019589407,5.666737953485416,0.020538788823615525,3.6942711349735418,0.8870655109444537
10,3.174669971514903,19.450246134373295,9.464641368296682,0.01978278842150721,2.5350871832819606,0.41014305868423634
10,4.912492911065654,4.837365440888861,4.848569616711362,0.4393553819456538,147.57806683557328,0.5434712157505143
12,1.5704721383975082,3.441690580207183,4.070299361632244,0.039770171052884176,0.5707173298969614,1.0
14,2.0626368186883353,4.424635507572669,4.53272393449705,1.18868275118282,140.63303809998712,0.7517213963942736
6,3.196441587179756,20.476288627099052,9.940018407351804,0.037717925454500645,0.6444033309020197,0.30898755326032984
13,2.3569429274047127,1.0836472516507745,3.413508851177028,0.01854239230083211,2.922630249656005,0.9170654655934287
11,0.8966036159748267,2.145937503307911,0.9742760532086646,0.03572788689602578,4.046492270393588,0.9464222662395971
13,0.8069517792834946,1.886000537406916,4.326929396350934,0.04535988535507879,3.5836027360256684,1.0
5,3.2477296297832883,3.112744271660777,5.766244833741254,1.1683703330111452,41.81143250370032,0.5309545016766533
11,4.789192933697174,0.17396633616115043,2.7592823205315904,0.01706139095374028,3.318252348965584,0.7964276107318776
9,2.610033787703263,0.5389819989211608,0.7566737984163903,0.4617606211252383,138.57434420044018,0.7051010561340286
5,4.740973874922466,0.7241086682802589,4.889280981646303,0.033395402366547124,1.2181361703724507,0.7249508248913098
10,4.420136022238571,43.48741887693385,21.02521436736228,0.4569913251159116,129.91328685701654,0.2939216156763455
8,1.158242630707412,1.1534394101845824,0.6965605191926743,0.022316507799512487,2.598357522401985,0.950711837702317
11,1.0277150443933207,0.6605783552408528,0.6173355044831581,0.4114491991312822,171.90679265614287,0.7451788793162307
8,5.027105133148383,67.106861637268,28.594576179498134,0.00475271092263822,1.9395955441381156,0.006336341529268033
9,2.0077787913328295,2.418543956882556,1.0986934939605526,0.03303284696261644,3.1159380286189524,0.9609841298506712
11,4.860277582354751,3.1547486929677855,1.699040751999957,0.04810060125559694,3.6225371322233464,0.7905910926207117
12,2.6398688076787202,4.844318822744292,4.071934694771156,0.0053717368629606806,4.020025786608867,0.9559125241130555
10,2.0649703674319078,2.89610264816796,1.9320865835795238,0.20234198883153207,103.5987574423737,0.6710918478690745
7,5.043674652866788,39.729196203202264,17.660256993979715,0.9426990202789329,131.3062435413563,0.2636066506446736
15,3.770154792950287,2.7517799273504395,2.5714394860333902,0.8059090687357924,155.00084192799108,0.747646366178034
10,3.133853449683693,0.913965752505565,3.7785973369157615,0.04345703760707732,1.163639149986924,0.8628417963488632
9,2.466729616032278,4.067484467343965,4.110843025380879,1.4619635999469713,76.0863199806372,0.6497884399496097
13,5.672269817654245,0.5739600190004052,3.4162610216207883,0.003469895864646505,1.0999192942795517,0.8885797238470199
8,3.221397320721633,0.3860699804829615,1.1625479977137605,0.4283451670634563,63.619258388987326,0.8521158696368096
12,1.0440420471609806,2.9868141906822565,2.1389870760106904,0.008682616258332094,4.922521094319652,1.0
7,3.6054820516954904,4.479268827941676,3.256399289603907,0.04468045616823492,4.275132598432366,0.8717539277853837
6,2.281524555462791,1.0929582461863068,3.796976289449118,0.008378296530913765,0.3667527983273966,0.8145695587219548
14,5.410848436696834,3.9437929947520183,3.746966674753656,0.5688753369612526,194.48118050256969,0.607516174783778
9,2.4711174285223594,37.082212900020004,16.46826068066884,1.2921910633250355,87.59560321835174,0.4046715595843149
5,3.368189171727557,0.012388173333046093,0.899702507050943,0.03313530605164937,3.7345486766880684,0.7801449483899903
12,5.866890590758102,2.681291923275641,3.6688246986635953,0.037140204168499634,2.395760163809012,0.8870159358802461
9,0.8042025157386544,44.16053019107183,19.20462162590152,0.02655883279823027,3.2003456568494326,0.31046515306911093
11,5.819632284532271,3.725886653199371,5.293525846068656,0.03295223961701776,1.8860359662671593,0.7667172793424444
5,3.5587577727260506,2.3065048599053033,1.5775781205663975,0.04021830428245926,0.08235706367229978,0.7563030588379794
6,5.381674379741665,1.1830320433408676,2.0650008249844163,0.29702201573862785,154.57831329225718,0.45272899066726763
11,0.8348592764275136,3.7585050566846205,2.1369840734997227,0.03409757228390769,3.43672872145024,0.9180373829779104
9,4.864909101385282,2.294127700831852,5.559846447329126,0.006734244688193197,1.0782925050078225,0.7615210491250004
14,2.9088666857253673,2.911359968477952,5.827385970839009,1.2940852143011778,77.76913473853631,0.6490900391574789
11,1.106873282423043,1.5141541012741788,1.1492563915828125,0.008708932331520215,2.194772076957246,0.9115843921291462
6,2.141867769865873,0.8973749746725868,4.120718650374141,0.9874947236862439,69.1395569687702,0.5271170092493686
10,4.165487667026744,1.3771116351082457,2.710316647020702,0.47048772880925277,108.78237678454293,0.6158773182616576
9,1.2012200496138998,4.971233156342509,3.351285108204332,1.1802482448978158,195.77383633841808,0.6292180538782326
6,3.6168072409300946,48.36940253644491,23.152108813274978,0.8726933701035404,54.56892106933671,0.21124476304571907
5,4.154165252614936,0.8497244619357625,3.666012903562588,0.011252783001447997,4.589762337801637,0.7635861625648036
11,0.8276685533425109,2.7094674592323287,5.029181087579434,0.00826380532289865,3.5633337493212283,0.9473448288320393
10,1.14073024037231,0.6232325026374058,3.746093063104153,1.4750846172439716,161.33854293623116,0.698229640830746
6,3.0610182111188435,1.1241510874574234,3.8549790683318927,0.3177336345882367,181.2357314285759,0.5254054576395745
12,4.532258487147,1.6411765137622463,3.047789257530276,0.003232704451299645,1.2240561929134097,0.8954555275506028
15,4.552282465702279,30.69195530029667,12.461063542864125,0.03658052023976172,4.03445809839423,0.4119684893651556
10,5.5614839456720535,42.90860030234291,18.82636863833235,0.02356683845264189,1.4473949932288743,0.17332647141549573
12,2.186438839452402,0.6592749057454939,1.1848447402810698,0.47168690043742184,72.38193960631875,1.0
15,2.6489868978618167,2.6184899989579673,3.870902681002665,0.2659675685369579,182.34049191475026,0.6964078597157778
9,5.544988594060138,0.5545733004785941,4.026382116089377,0.03828698541111498,1.9368240351405404,0.7803153923313825
13,2.018258092301741,3.7942922511167065,1.6534316044345623,0.023030822165832424,2.5961198648632804,0.9602433172675586
6,2.8467975867900694,2.8653477737027844,2.8974057704685547,0.0026878559482761966,0.9457233178038182,0.7484572082947503
12,3.3505190238272458,3.1865776294894053,4.842947951145064,0.4575224260673798,126.5889388471531,0.6856456166381989
15,4.093087258651695,72.92178572521661,33.594009631527186,0.010037569085126359,0.012319917842609773,0.10418044518962984
5,0.7024888255169603,1.3848896573490288,3.1524753546233955,0.02681923596206845,2.7559264655677347,0.8462381856454977
8,3.481645847392078,21.82502081450081,10.043832278734662,1.2763792537238672,122.76889695502038,0.391151919307306
8,5.970863846236208,40.866898298802056,17.824324003954988,0.014223739602133096,2.0474527452082594,0.17432211511572654
15,2.95646449232553,57.498170754833275,26.186356081351864,0.0469255887462226,4.541754072761249,0.24030152471501234
12,5.769446829815109,1.2059117888655786,3.3551495242392213,0.034191063921059354,1.0010830376692263,0.8774452916046203
14,1.6247660219430182,32.94398170999392,13.342028176118541,0.03232764057818382,4.2600173395177405,0.44536246155499465
10,3.22295884296366,4.0333452785368955,5.151386203284288,1.1933303098942702,156.56845918588147,0.5921664954154563
14,1.8126575191070216,49.15703976734544,24.118669533632342,0.017121467918011137,0.07916955027852557,0.36369732385600323
15,0.8632954547683717,1.6624409655302785,1.9197399625682008,0.009893941803905588,0.8616210204565711,1.0
10,1.9712491001122032,1.1164448584567166,5.148156858384027,0.041259039860812995,3.619286361850654,0.8486716200281285
9,4.5708094582090695,4.551621664053317,4.608281708262142,0.04640298163655204,0.23303157772690986,0.7644471183737716
12,3.921860531927182,2.7144886553517846,5.11378926895768,0.046956709220439166,0.6906824173512743,0.8857049998350188
12,4.097539675929521,0.09295970367814432,1.3082851595507579,0.038036940790264914,4.097026119380647,0.9525684308435999
11,1.0449808817752488,36.641169196233996,15.549882006356913,0.008610959955843184,3.90153968697669,0.36510066820945847
14,0.7774687017116553,18.189891217566736,11.715827598987175,0.7584367097190694,154.09747095969587,0.6806843146250225
11,2.3311632186745292,3.475263105004145,4.517897038395845,1.2487787892662068,199.7668251126045,0.6069586417957904
11,4.44646886082505,2.476691054850382,2.5888216220337776,0.00026383706527172704,3.610716888221861,0.7980102568467768
9,0.7853197410227034,1.1206125766216628,4.530972897222967,0.023620050631530956,2.219864816455722,0.9788872104768889
8,1.3449935493615688,1.0285273743900807,5.351887881577714,0.040257522438366104,0.18320318355040388,0.9014060694529158
15,5.47211895316927,0.14639781004799124,3.326161707772139,0.8249943095581345,191.78999366184033,0.6435411091534338
6,3.290858168001029,4.586068962994586,6.822968387110851,0.006350867254938792,3.3973330653017246,0.7500095809067239
11,2.2804000265602573,69.76616955977042,27.91279614352564,1.1939248340331896,78.21378088726802,0.1980450201554473
8,3.373672813398924,3.1660574574069904,3.250414096488627,0.022354399985934956,0.8510153670462511,0.9051971565073361
13,2.9713239269152893,3.8629987491729434,4.040189468142503,0.015630067570687644,4.976574091465521,0.9824369671978536
10,1.5592657310592357,49.373937710230976,20.29943827001657,1.033584265690386,51.835547262598766,0.3107890111979893
7,4.974222484374233,2.868640526355541,1.6951700166758614,1.126577563956853,132.02620597220456,0.5582409613353287
11,5.261257536529908,0.9743772937255035,0.8510616761146739,0.9746981765677631,115.98913529092212,0.5748815577671201
14,5.9169565671428765,75.28576242051557,33.839666039518754,0.010075812892183372,1.501432083584466,0.03233475638114256
8,5.38049573460801,0.21493670896159223,4.015190517796711,1.4175068900593228,179.56409617132223,0.5447230970304985
14,5.3382644629324245,0.5851622034383797,1.9445586713405851,0.01437472926656559,2.077258241287246,0.9380411496628743
13,2.352182753602973,2.395980177396826,4.650282100956732,1.4979989067559645,184.32280212928475,0.7566993747974113
14,5.2057161555736196,58.47653480608667,27.8642194223684,0.7141852226232133,41.29920259800153,0.2639476446399863
12,2.2167215611223,1.2875618745539046,2.5167269777474495,0.6593132875351878,135.9246042166593,0.7752939098896096
8,4.900382217230292,3.013379596960388,3.0705745751226017,0.2749277119105028,113.39707865473918,0.5497730589955987
12,5.658354679719888,2.8724700931686935,4.590073381820806,0.019453873337734073,1.3160392940481713,0.8736042538775246
13,4.857097172539683,2.8868934033163502,3.8408253362062137,0.03994232694598172,4.046707283853754,0.9522247966515002
15,4.218402015775697,4.478269117153799,5.94163917149858,0.9809572169120886,100.71037515201286,0.6601184125303833
9,4.947327396232507,61.75882962930605,25.55789290047119,0.03507220422090979,3.171828122454502,0.03347966835489501
6,1.3292892434429269,1.9693796373456263,1.2302023059178002,1.0650395328074556,84.8373258329379,0.5858749988918917
9,1.4671796928431173,2.5915803395979005,2.713575134601549,0.017607061894541188,3.1565275288963672,0.9202137693100259
7,5.172698118777308,76.35774993182278,31.997405534040933,0.02844769144366668,1.9151879799818095,0.0
13,1.5197451182582902,49.26348299562534,21.63762767484215,1.0363410670712694,150.91667022677825,0.4445296227267365
13,1.6779673562847712,1.1067077071868403,4.325219621629943,0.01615072466554106,0.729026950757723,0.9883751471523143
7,2.147463582396192,4.9106514286040435,5.023756872933555,0.039325926527106564,4.918678334070762,0.8885394466964325
5,1.4316752468336296,0.66190633240793,2.908651164007526,0.03492900421576402,2.6664652362846546,0.8626398293876667
13,5.267882446448344,1.1734962247521785,2.3225112582940453,0.03210337578332257,2.443521893676283,0.8783340471757166
8,2.344056602028866,0.9274075408785115,3.79200148619928,0.044451825888332616,4.35632531097594,0.8776201335798236
14,1.768744035150411,3.6973940135119143,5.135431412615125,0.033292026051740205,4.101774628056955,0.9775101126994766
12,1.5389327476263017,4.559617993915556,4.414764424215414,0.013939393784919103,3.349589459461282,0.960153841955665
10,3.2620128735642373,4.382854650342967,3.8765078560778914,1.204124045935094,121.87700238489649,0.563010055854286
13,0.6380807695219018,0.7538990970249165,3.412693758208439,0.03693759077768367,0.13538231582412685,1.0
11,1.3595063939813619,2.066881562615506,1.0825134727565504,0.026940141129028757,4.359362087910512,0.9432910647227366
12,0.9554620371101226,2.499221382958564,4.690661496341998,0.0036131009176505638,3.2914693696299215,1.0
8,1.3730844319645135,79.53549554276984,35.14321911164315,0.34997499912087665,188.5348043049283,0.15234682076618872
9,4.836394360585924,1.4357576631702262,0.8872724454489652,1.4419029538192003,161.77363263774447,0.5658590285030939
10,2.0063228540184426,1.9108845432510675,2.051408843633174,0.7543182737788072,157.13497597350835,0.668625142880025
9,3.8127834882569203,1.20936058025982,2.9264155201805107,0.008867314592938476,2.7210916916577106,0.8340867227535089
5,2.1355475394269243,2.0660368443446115,3.204005712129427,1.0383333791706304,127.04561251589384,0.534054935037062
6,0.6692422386783121,4.835695965510371,4.665276521309122,1.045410021146992,146.46488415166473,0.5223226393753098
10,4.079111695191095,2.004971400969782,4.424318922543211,1.136177996423393,113.61781868743175,0.6090911675961344
9,2.6549858977336895,1.0876200426935578,1.7933885779345151,0.03869472698985524,1.3380272738790722,0.882810081809293
9,4.785854838566582,0.613263104381514,2.060613038701318,0.8491162956682095,128.78219430082805,0.5362773723736555
15,1.0407474235905119,1.4384339492794385,4.186388372372607,0.04319697656506932,3.1065959363425906,1.0
8,1.823072253799146,0.3521213705412224,4.694317354220587,1.237928954558789,52.88780384079707,0.6196823035819824
8,0.6718207760564268,2.5235922161037787,5.151263095109031,0.004599689719189032,3.237506525023784,0.9185586488941093
9,3.029624009213783,51.84387781001023,25.225674134781983,0.036801056142929583,3.2111790616902547,0.2261329132658277
8,5.476400076820241,2.555499270967271,1.0643200874353267,0.5443297866855799,91.79313988338876,0.5338601461276569
14,5.928949653959256,2.230867580052358,1.0703668286909358,0.7693066258761916,134.80098538434146,0.5522142707577413
10,2.0953080477128365,0.25513526618801796,4.5096616453450515,0.4796182623703416,41.30173010111045,0.9433014709691178
7,5.579913811018662,0.007253307442325885,4.564428845409174,0.007475168679278899,2.289296754047139,0.8343789990911393
7,2.232858369337863,2.281104475185022,4.596711134184938,0.039996267134431114,0.6478202542989442,0.8628779738793715
14,1.6761517271051511,0.22333836410083352,4.646934067836832,0.04756393643901025,4.579284306370529,0.9833926097532645
8,4.3358901192289245,15.280997000515855,9.915470025767052,0.015501720120182756,1.0848890213743294,0.40559052280835967
7,1.4512130821440246,0.16111659441301052,5.0190490164594515,0.044770830921167334,0.11087895996342634,0.9399918434387208
15,2.9530393250494718,0.9933429971332047,3.6390285486587723,0.03271134103077055,0.760641128552943,1.0
13,1.61006560692746,2.001601603552226,1.575569776019635,0.04709354791033503,2.898222145064758,0.988173936190114
5,3.341176960321969,4.69503288962111,4.584404593538451,0.00280686282224783,1.5961940526105494,0.7676084031055636
12,3.653864404192982,1.0481741382841174,3.2809601550141156,0.032109655485637885,3.1517913344341286,0.9545239957820204
5,3.4868435788394208,0.2830876043520014,0.39592242898996977,0.046513677064896265,0.5028174664625062,0.7951187642096311
12,1.0866522634413034,3.6995605827692146,3.844920134559889,0.03856436663454247,0.9723246282129927,0.9870054600963293
10,5.076605961074043,1.2996439828664863,4.460458276235837,0.026879750276271448,4.898733094394548,0.7710709872528242
9,4.210533426635496,3.5908678311544433,3.338860542402,0.48850603846428803,196.9015873021525,0.5745532054474813
13,4.407890430111976,36.051980178837724,19.106552561442083,0.0446852265042104,2.8164150402623727,0.353822936050017
5,3.5266427189698484,1.259100591825189,4.054409288020632,1.013508908549008,31.715210719185027,0.5199775291232891
5,5.400401210731948,0.7081699814849635,4.716853487354144,0.77622415499269,71.22550879259589,0.4543758876026779
10,1.4923523917758525,4.364652155227097,2.832639249935803,0.0016596604838517938,1.0510686733239876,0.9308619200136884
15,3.859165141431737,79.28417424386451,34.160463943828496,1.3617865613358484,179.0144421150785,0.15298817537719267
11,2.2200586393272976,32.430638223155476,17.061064977105875,0.031722179426953545,0.5988364559623954,0.32668914693436285
9,3.543276792877673,4.08586573830759,2.882771714680142,1.3117747502277792,109.2958477730241,0.5787413012346561
12,0.8665176066219497,61.000703971867324,27.43011455548782,0.9026387936124041,92.03602981016041,0.3564920574863077
9,3.0110927123443516,1.687420535421929,3.010982056365421,0.9832850921749137,53.43903612042111,0.599716329491825
8,5.352638603212041,2.3718369206377066,1.853918980950227,0.036169069882697406,3.2847501259980936,0.7893835996761003
12,2.9417154968738926,50.56643117433915,24.71601441619337,0.03568755600772713,1.1621644041540518,0.2396333930182355
10,5.823894785796419,0.5246288610564603,2.717703440522796,0.008283529975083177,4.784898823312717,0.8708905507259581
9,1.4782662913307516,65.04523111239351,27.78288767643052,0.04014386072588225,2.0872757117325196,0.1355148547524265
8,2.5107288967549635,2.553546514051796,3.677686071088311,0.0012843039885211127,4.165621082539765,0.90424399926353
9,5.511408202879445,73.63079898429604,31.555035460017095,0.01628650977208938,2.5144967687397624,0.0
13,4.1407951105501635,4.342922277783641,2.6751066313352805,0.034551571274987154,3.85214032239566,0.8858361295703444
6,2.4765859432165014,0.9678315488898237,0.7346740467889447,0.02415077332288835,0.552323286577156,0.7748153407377378
10,5.341078670053856,43.61849833595423,18.462122142394552,0.03304360644125159,2.592668589165778,0.18880858001288592
6,2.9976626265770583,41.49716961833906,16.692368899338852,0.04715383723574104,0.97717114158068,0.2297407468701852
5,0.9257197441730018,4.895775623618005,4.153999177892028,0.8809842972108213,56.90084296087086,0.569986609338179
10,1.2488148342751835,1.8907812713395389,3.510517214342722,1.2259271127227214,103.86134464765415,0.6984282635783392
13,1.8214660279127437,4.88957451638461,3.438147458325419,0.0005616705704574176,3.8375282546379967,1.0
7,2.9459991231636127,4.838637441195152,4.42745156225847,0.002088579915802724,3.6025631200562893,0.8349858657480281
9,1.9766608558762733,2.438162465810285,4.590707086546536,0.023781851686198098,4.036691603009704,0.876746648859663
8,2.3565396441925506,48.55723575849974,22.78858166665862,0.023025158917566513,2.4816147754328535,0.20260975534848896
5,4.464073080783647,4.142091278477197,1.9547677830006125,1.1914675455983996,100.03661731815036,0.44861146206598845
13,2.6972986849568272,1.7807832332541214,5.068969034222449,0.030764404006391306,3.995583181051845,1.0
11,2.7930918509220497,2.0559573361634547,5.386191370320821,0.015957136232715708,2.6910475318194,0.8124639408019405
14,1.1593275490527049,4.096147573103004,3.4485602120081165,0.018133242771695285,0.38479578463266995,0.9997272191116725
12,2.7373552247941397,2.4027346363114788,3.738408033261257,0.01876731073538674,0.7778539253147382,0.9654955361827975
14,3.168593015716165,71.86840183036497,33.737480403431,0.018360140295222795,3.2022198516957716,0.0737445138334186
5,2.968131621759973,15.027781116376232,9.65383052275591,0.7238944893750554,83.21580263550362,0.425617118682599
9,5.038560237655121,0.17388388054334236,2.4285585016201576,0.0143463518975532,3.6451250816966048,0.8349724955900639
12,1.610053227172569,2.3462358624714623,4.117204083752439,0.031079428567544306,4.673783983645244,1.0
5,3.9649818897819755,3.6080823549742553,6.213988751813078,1.1273233353683325,140.0010786074538,0.5002902708883477
7,1.6584339576029667,2.306246288510035,3.9161672455150045,0.0027277703604245366,2.877966339171814,0.9052019049437392
13,1.0964327078361706,1.1291605631264607,2.570750453738621,0.356598243076617,125.56703061575949,0.7770493934868447
8,5.243436886618161,19.021220100485756,11.916347614505375,0.8733670824909738,135.0362075476582,0.39287808724380785
